1870.000000,2309.000000,2471.000000,2339.000000,2478.000000,2353.000000
1860.000000,2312.000000,2436.000000,2339.000000,2486.000000,2358.000000
1863.000000,2313.000000,2428.000000,2338.000000,2507.000000,2356.000000
1864.000000,2312.000000,2412.000000,2339.000000,2523.000000,2357.000000
1874.000000,2310.000000,2411.000000,2341.000000,2549.000000,2356.000000
1866.000000,2312.000000,2382.000000,2338.000000,2556.000000,2356.000000
1862.000000,2314.000000,2361.000000,2341.000000,2564.000000,2355.000000
1871.000000,2312.000000,2342.000000,2340.000000,2575.000000,2357.000000
1879.000000,2313.000000,2324.000000,2339.000000,2589.000000,2353.000000
1878.000000,2312.000000,2324.000000,2340.000000,2596.000000,2358.000000
1885.000000,2311.000000,2285.000000,2341.000000,2610.000000,2357.000000
1898.000000,2318.000000,2262.000000,2345.000000,2625.000000,2362.000000
1908.000000,2310.000000,2236.000000,2336.000000,2636.000000,2355.000000
1914.000000,2311.000000,2222.000000,2338.000000,2641.000000,2356.000000
1932.000000,2312.000000,2208.000000,2340.000000,2651.000000,2354.000000
1938.000000,2310.000000,2192.000000,2339.000000,2660.000000,2356.000000
1952.000000,2310.000000,2173.000000,2338.000000,2665.000000,2356.000000
1963.000000,2311.000000,2160.000000,2340.000000,2669.000000,2356.000000
1977.000000,2312.000000,2140.000000,2340.000000,2679.000000,2357.000000
1986.000000,2311.000000,2118.000000,2340.000000,2676.000000,2355.000000
2000.000000,2315.000000,2108.000000,2339.000000,2687.000000,2357.000000
2025.000000,2313.000000,2088.000000,2339.000000,2684.000000,2355.000000
2043.000000,2313.000000,2071.000000,2339.000000,2686.000000,2357.000000
2059.000000,2313.000000,2059.000000,2340.000000,2682.000000,2354.000000
2074.000000,2313.000000,2042.000000,2340.000000,2683.000000,2355.000000
2081.000000,2311.000000,2029.000000,2339.000000,2684.000000,2358.000000
2110.000000,2312.000000,2014.000000,2341.000000,2677.000000,2357.000000
2132.000000,2315.000000,1998.000000,2340.000000,2673.000000,2359.000000
2148.000000,2312.000000,1986.000000,2338.000000,2676.000000,2361.000000
2166.000000,2311.000000,1975.000000,2339.000000,2660.000000,2356.000000
2191.000000,2317.000000,1968.000000,2337.000000,2654.000000,2352.000000
2203.000000,2315.000000,1958.000000,2341.000000,2652.000000,2358.000000
2225.000000,2311.000000,1948.000000,2338.000000,2646.000000,2358.000000
2240.000000,2312.000000,1941.000000,2340.000000,2634.000000,2355.000000
2276.000000,2312.000000,1940.000000,2340.000000,2634.000000,2357.000000
2288.000000,2314.000000,1927.000000,2338.000000,2621.000000,2357.000000
2301.000000,2312.000000,1914.000000,2342.000000,2605.000000,2359.000000
2326.000000,2312.000000,1925.000000,2337.000000,2597.000000,2354.000000
2335.000000,2311.000000,1914.000000,2341.000000,2582.000000,2357.000000
