2354.000000,2305.000000,1796.000000,2260.000000,2678.000000,2448.000000
2368.000000,2301.000000,1787.000000,2264.000000,2658.000000,2446.000000
2401.000000,2294.000000,1791.000000,2262.000000,2643.000000,2451.000000
2430.000000,2291.000000,1788.000000,2266.000000,2626.000000,2452.000000
2444.000000,2291.000000,1763.000000,2274.000000,2591.000000,2455.000000
2476.000000,2277.000000,1784.000000,2272.000000,2588.000000,2457.000000
2491.000000,2276.000000,1781.000000,2275.000000,2558.000000,2455.000000
2512.000000,2271.000000,1778.000000,2283.000000,2531.000000,2459.000000
2538.000000,2269.000000,1780.000000,2284.000000,2521.000000,2458.000000
2555.000000,2268.000000,1793.000000,2287.000000,2494.000000,2462.000000
2567.000000,2257.000000,1786.000000,2298.000000,2453.000000,2461.000000
2605.000000,2256.000000,1805.000000,2295.000000,2457.000000,2461.000000
2611.000000,2260.000000,1802.000000,2294.000000,2417.000000,2460.000000
2634.000000,2257.000000,1810.000000,2286.000000,2395.000000,2460.000000
2639.000000,2239.000000,1831.000000,2311.000000,2366.000000,2463.000000
2650.000000,2239.000000,1839.000000,2314.000000,2342.000000,2455.000000
2669.000000,2235.000000,1840.000000,2318.000000,2310.000000,2452.000000
2683.000000,2233.000000,1866.000000,2320.000000,2292.000000,2450.000000
2700.000000,2228.000000,1886.000000,2308.000000,2270.000000,2449.000000
2709.000000,2225.000000,1890.000000,2334.000000,2242.000000,2449.000000
2728.000000,2222.000000,1928.000000,2339.000000,2216.000000,2442.000000
2733.000000,2223.000000,1934.000000,2346.000000,2196.000000,2442.000000
2745.000000,2217.000000,1964.000000,2348.000000,2178.000000,2440.000000
2748.000000,2216.000000,1976.000000,2350.000000,2147.000000,2436.000000
2760.000000,2214.000000,2015.000000,2356.000000,2136.000000,2434.000000
2766.000000,2215.000000,2011.000000,2364.000000,2096.000000,2434.000000
2767.000000,2214.000000,2054.000000,2367.000000,2085.000000,2429.000000
2769.000000,2213.000000,2067.000000,2375.000000,2062.000000,2423.000000
2778.000000,2211.000000,2106.000000,2378.000000,2049.000000,2422.000000
2773.000000,2214.000000,2118.000000,2382.000000,2022.000000,2414.000000
2771.000000,2212.000000,2130.000000,2385.000000,1995.000000,2410.000000
2753.000000,2207.000000,2155.000000,2393.000000,1980.000000,2405.000000
2761.000000,2208.000000,2194.000000,2395.000000,1959.000000,2404.000000
2758.000000,2211.000000,2212.000000,2398.000000,1939.000000,2400.000000
2747.000000,2216.000000,2232.000000,2406.000000,1907.000000,2394.000000
2742.000000,2212.000000,2256.000000,2406.000000,1899.000000,2389.000000
2745.000000,2215.000000,2281.000000,2411.000000,1892.000000,2384.000000
2719.000000,2217.000000,2299.000000,2417.000000,1850.000000,2379.000000
2717.000000,2222.000000,2323.000000,2419.000000,1856.000000,2375.000000
2708.000000,2222.000000,2362.000000,2422.000000,1849.000000,2370.000000
2685.000000,2231.000000,2365.000000,2428.000000,1829.000000,2363.000000
2682.000000,2228.000000,2406.000000,2430.000000,1822.000000,2364.000000
2667.000000,2225.000000,2433.000000,2425.000000,1816.000000,2352.000000
2648.000000,2225.000000,2451.000000,2431.000000,1806.000000,2345.000000
2635.000000,2231.000000,2483.000000,2431.000000,1797.000000,2339.000000
2615.000000,2235.000000,2501.000000,2433.000000,1795.000000,2338.000000
2594.000000,2236.000000,2520.000000,2435.000000,1787.000000,2332.000000
2579.000000,2242.000000,2539.000000,2437.000000,1772.000000,2330.000000
2560.000000,2246.000000,2565.000000,2435.000000,1780.000000,2321.000000
2530.000000,2253.000000,2576.000000,2440.000000,1779.000000,2322.000000
2512.000000,2254.000000,2600.000000,2438.000000,1781.000000,2319.000000
2497.000000,2259.000000,2633.000000,2431.000000,1799.000000,2313.000000
2473.000000,2263.000000,2647.000000,2438.000000,1791.000000,2306.000000
2454.000000,2264.000000,2672.000000,2441.000000,1803.000000,2300.000000
2429.000000,2271.000000,2686.000000,2438.000000,1806.000000,2298.000000
2408.000000,2273.000000,2703.000000,2439.000000,1812.000000,2295.000000
2383.000000,2279.000000,2713.000000,2437.000000,1817.000000,2290.000000
2357.000000,2284.000000,2729.000000,2438.000000,1828.000000,2286.000000
2338.000000,2288.000000,2741.000000,2435.000000,1849.000000,2286.000000
2324.000000,2294.000000,2752.000000,2432.000000,1860.000000,2279.000000
2295.000000,2298.000000,2771.000000,2431.000000,1874.000000,2276.000000
2269.000000,2297.000000,2778.000000,2429.000000,1889.000000,2273.000000
2241.000000,2308.000000,2774.000000,2425.000000,1897.000000,2270.000000
2208.000000,2313.000000,2787.000000,2424.000000,1914.000000,2270.000000
2182.000000,2316.000000,2789.000000,2421.000000,1928.000000,2265.000000
2162.000000,2322.000000,2790.000000,2418.000000,1947.000000,2264.000000
2140.000000,2326.000000,2801.000000,2415.000000,1968.000000,2260.000000
2108.000000,2332.000000,2788.000000,2412.000000,1984.000000,2262.000000
2089.000000,2337.000000,2795.000000,2407.000000,2010.000000,2260.000000
2059.000000,2339.000000,2801.000000,2408.000000,2037.000000,2265.000000
2033.000000,2346.000000,2797.000000,2409.000000,2052.000000,2264.000000
2023.000000,2359.000000,2773.000000,2402.000000,2069.000000,2254.000000
2011.000000,2354.000000,2813.000000,2390.000000,2109.000000,2268.000000
1989.000000,2357.000000,2795.000000,2387.000000,2130.000000,2252.000000
1960.000000,2362.000000,2778.000000,2382.000000,2145.000000,2252.000000
