2290.000000,2308.000000,1966.000000,2339.000000,2656.000000,2358.000000
2309.000000,2309.000000,1950.000000,2344.000000,2645.000000,2358.000000
2331.000000,2309.000000,1935.000000,2344.000000,2634.000000,2363.000000
2353.000000,2303.000000,1920.000000,2346.000000,2606.000000,2358.000000
2368.000000,2315.000000,1939.000000,2343.000000,2601.000000,2356.000000
2384.000000,2312.000000,1930.000000,2338.000000,2585.000000,2355.000000
2399.000000,2310.000000,1921.000000,2340.000000,2567.000000,2356.000000
2417.000000,2310.000000,1917.000000,2337.000000,2558.000000,2357.000000
2438.000000,2311.000000,1917.000000,2338.000000,2540.000000,2355.000000
2457.000000,2312.000000,1924.000000,2341.000000,2521.000000,2355.000000
2479.000000,2313.000000,1928.000000,2338.000000,2513.000000,2357.000000
2496.000000,2315.000000,1928.000000,2337.000000,2492.000000,2356.000000
2509.000000,2312.000000,1934.000000,2342.000000,2474.000000,2357.000000
2525.000000,2312.000000,1939.000000,2337.000000,2461.000000,2359.000000
2534.000000,2314.000000,1932.000000,2340.000000,2431.000000,2357.000000
2541.000000,2313.000000,1934.000000,2338.000000,2405.000000,2357.000000
2551.000000,2311.000000,1941.000000,2338.000000,2385.000000,2355.000000
2566.000000,2314.000000,1952.000000,2340.000000,2368.000000,2356.000000
2573.000000,2309.000000,1954.000000,2342.000000,2367.000000,2361.000000
2603.000000,2319.000000,1979.000000,2339.000000,2347.000000,2357.000000
2598.000000,2317.000000,1994.000000,2340.000000,2325.000000,2359.000000
2610.000000,2316.000000,1980.000000,2340.000000,2290.000000,2352.000000
2618.000000,2312.000000,2007.000000,2341.000000,2274.000000,2356.000000
2630.000000,2312.000000,2012.000000,2338.000000,2254.000000,2357.000000
2641.000000,2320.000000,2029.000000,2344.000000,2234.000000,2357.000000
2638.000000,2310.000000,2041.000000,2340.000000,2211.000000,2355.000000
2643.000000,2313.000000,2052.000000,2337.000000,2190.000000,2354.000000
2647.000000,2313.000000,2062.000000,2341.000000,2170.000000,2357.000000
2653.000000,2313.000000,2085.000000,2341.000000,2156.000000,2354.000000
2648.000000,2307.000000,2094.000000,2342.000000,2137.000000,2355.000000
2655.000000,2311.000000,2112.000000,2339.000000,2119.000000,2357.000000
2657.000000,2311.000000,2144.000000,2338.000000,2109.000000,2356.000000
2648.000000,2314.000000,2142.000000,2342.000000,2078.000000,2359.000000
2650.000000,2312.000000,2171.000000,2341.000000,2068.000000,2357.000000
2647.000000,2313.000000,2181.000000,2338.000000,2052.000000,2356.000000
2643.000000,2314.000000,2199.000000,2339.000000,2035.000000,2357.000000
2640.000000,2315.000000,2219.000000,2344.000000,2015.000000,2359.000000
2642.000000,2316.000000,2244.000000,2346.000000,2009.000000,2361.000000
2635.000000,2310.000000,2259.000000,2337.000000,1998.000000,2353.000000
2624.000000,2314.000000,2274.000000,2339.000000,1978.000000,2358.000000
2620.000000,2312.000000,2293.000000,2341.000000,1972.000000,2355.000000
2612.000000,2312.000000,2308.000000,2337.000000,1963.000000,2357.000000
2601.000000,2313.000000,2323.000000,2338.000000,1948.000000,2357.000000
2593.000000,2311.000000,2338.000000,2339.000000,1938.000000,2357.000000
2573.000000,2313.000000,2358.000000,2342.000000,1932.000000,2370.000000
2564.000000,2313.000000,2381.000000,2340.000000,1920.000000,2356.000000
2557.000000,2313.000000,2404.000000,2339.000000,1915.000000,2355.000000
2539.000000,2313.000000,2421.000000,2340.000000,1908.000000,2359.000000
2529.000000,2317.000000,2430.000000,2340.000000,1905.000000,2357.000000
2519.000000,2314.000000,2457.000000,2335.000000,1903.000000,2357.000000
2495.000000,2314.000000,2470.000000,2340.000000,1895.000000,2357.000000
2480.000000,2314.000000,2486.000000,2340.000000,1893.000000,2358.000000
2466.000000,2312.000000,2504.000000,2340.000000,1892.000000,2356.000000
2443.000000,2317.000000,2507.000000,2351.000000,1899.000000,2367.000000
2431.000000,2315.000000,2528.000000,2345.000000,1891.000000,2363.000000
2411.000000,2313.000000,2545.000000,2340.000000,1891.000000,2354.000000
2392.000000,2310.000000,2559.000000,2340.000000,1893.000000,2356.000000
2373.000000,2310.000000,2568.000000,2338.000000,1900.000000,2355.000000
2352.000000,2313.000000,2587.000000,2337.000000,1907.000000,2354.000000
2344.000000,2312.000000,2598.000000,2340.000000,1920.000000,2355.000000
2330.000000,2310.000000,2607.000000,2341.000000,1925.000000,2359.000000
2323.000000,2313.000000,2620.000000,2338.000000,1938.000000,2357.000000
2295.000000,2313.000000,2629.000000,2340.000000,1944.000000,2357.000000
2274.000000,2312.000000,2629.000000,2339.000000,1953.000000,2355.000000
2260.000000,2312.000000,2654.000000,2339.000000,1967.000000,2355.000000
2229.000000,2313.000000,2638.000000,2343.000000,1973.000000,2357.000000
2211.000000,2313.000000,2656.000000,2339.000000,1988.000000,2358.000000
2196.000000,2312.000000,2660.000000,2341.000000,2000.000000,2357.000000
2174.000000,2315.000000,2658.000000,2343.000000,2003.000000,2356.000000
2157.000000,2314.000000,2659.000000,2342.000000,2026.000000,2357.000000
2135.000000,2315.000000,2652.000000,2342.000000,2029.000000,2357.000000
2119.000000,2316.000000,2672.000000,2342.000000,2066.000000,2360.000000
2106.000000,2310.000000,2662.000000,2343.000000,2079.000000,2363.000000
2090.000000,2308.000000,2685.000000,2335.000000,2110.000000,2354.000000
2075.000000,2311.000000,2672.000000,2338.000000,2117.000000,2354.000000
2046.000000,2312.000000,2646.000000,2338.000000,2118.000000,2358.000000
2031.000000,2314.000000,2649.000000,2341.000000,2126.000000,2356.000000
2013.000000,2311.000000,2657.000000,2340.000000,2160.000000,2356.000000
2002.000000,2310.000000,2644.000000,2338.000000,2181.000000,2354.000000
1977.000000,2311.000000,2633.000000,2337.000000,2185.000000,2356.000000
1973.000000,2316.000000,2637.000000,2337.000000,2215.000000,2356.000000
1952.000000,2311.000000,2620.000000,2337.000000,2227.000000,2356.000000
1944.000000,2311.000000,2613.000000,2337.000000,2250.000000,2358.000000
1927.000000,2315.000000,2604.000000,2342.000000,2264.000000,2360.000000
1909.000000,2312.000000,2582.000000,2341.000000,2285.000000,2356.000000
1898.000000,2314.000000,2573.000000,2340.000000,2308.000000,2357.000000
1898.000000,2312.000000,2579.000000,2338.000000,2327.000000,2356.000000
1895.000000,2314.000000,2561.000000,2339.000000,2352.000000,2354.000000
1897.000000,2311.000000,2554.000000,2340.000000,2368.000000,2364.000000
1898.000000,2324.000000,2561.000000,2335.000000,2408.000000,2354.000000
1876.000000,2310.000000,2523.000000,2352.000000,2415.000000,2351.000000
1869.000000,2311.000000,2503.000000,2338.000000,2423.000000,2354.000000
1864.000000,2313.000000,2495.000000,2338.000000,2446.000000,2356.000000
1864.000000,2311.000000,2480.000000,2340.000000,2465.000000,2355.000000
1872.000000,2312.000000,2480.000000,2338.000000,2486.000000,2354.000000
1859.000000,2311.000000,2448.000000,2340.000000,2495.000000,2355.000000
1857.000000,2311.000000,2427.000000,2340.000000,2511.000000,2355.000000
1857.000000,2313.000000,2412.000000,2339.000000,2529.000000,2356.000000
1861.000000,2311.000000,2402.000000,2339.000000,2547.000000,2355.000000
