2040.000000,2313.000000,2662.000000,2340.000000,2126.000000,2358.000000
2033.000000,2311.000000,2666.000000,2337.000000,2164.000000,2357.000000
2011.000000,2314.000000,2654.000000,2339.000000,2177.000000,2355.000000
1996.000000,2312.000000,2648.000000,2341.000000,2190.000000,2358.000000
1988.000000,2312.000000,2649.000000,2340.000000,2218.000000,2358.000000
1969.000000,2312.000000,2640.000000,2340.000000,2231.000000,2356.000000
1940.000000,2314.000000,2624.000000,2341.000000,2237.000000,2355.000000
1942.000000,2313.000000,2615.000000,2344.000000,2269.000000,2357.000000
1925.000000,2316.000000,2593.000000,2343.000000,2269.000000,2357.000000
1922.000000,2316.000000,2594.000000,2345.000000,2315.000000,2359.000000
1913.000000,2312.000000,2588.000000,2335.000000,2334.000000,2356.000000
1901.000000,2311.000000,2569.000000,2340.000000,2349.000000,2356.000000
1894.000000,2310.000000,2575.000000,2340.000000,2367.000000,2355.000000
1887.000000,2313.000000,2552.000000,2341.000000,2384.000000,2356.000000
1891.000000,2312.000000,2544.000000,2337.000000,2410.000000,2356.000000
1874.000000,2310.000000,2525.000000,2340.000000,2425.000000,2355.000000
1875.000000,2312.000000,2511.000000,2338.000000,2444.000000,2356.000000
1871.000000,2313.000000,2489.000000,2339.000000,2462.000000,2356.000000
1869.000000,2314.000000,2475.000000,2339.000000,2476.000000,2355.000000
1869.000000,2314.000000,2465.000000,2341.000000,2501.000000,2357.000000
1869.000000,2312.000000,2445.000000,2340.000000,2512.000000,2358.000000
1863.000000,2309.000000,2428.000000,2338.000000,2530.000000,2357.000000
1874.000000,2313.000000,2415.000000,2339.000000,2553.000000,2359.000000
1871.000000,2315.000000,2391.000000,2340.000000,2564.000000,2357.000000
1881.000000,2314.000000,2381.000000,2340.000000,2581.000000,2358.000000
1888.000000,2315.000000,2363.000000,2345.000000,2600.000000,2358.000000
1894.000000,2322.000000,2343.000000,2345.000000,2611.000000,2366.000000
1902.000000,2311.000000,2332.000000,2338.000000,2627.000000,2354.000000
1907.000000,2311.000000,2322.000000,2339.000000,2639.000000,2353.000000
1919.000000,2311.000000,2297.000000,2335.000000,2650.000000,2356.000000
1929.000000,2315.000000,2275.000000,2338.000000,2661.000000,2356.000000
1935.000000,2315.000000,2246.000000,2339.000000,2667.000000,2361.000000
1954.000000,2313.000000,2236.000000,2340.000000,2685.000000,2358.000000
1965.000000,2314.000000,2221.000000,2341.000000,2694.000000,2358.000000
1981.000000,2316.000000,2206.000000,2339.000000,2699.000000,2358.000000
1989.000000,2315.000000,2177.000000,2339.000000,2701.000000,2354.000000
2000.000000,2312.000000,2163.000000,2339.000000,2701.000000,2358.000000
2017.000000,2313.000000,2153.000000,2340.000000,2705.000000,2354.000000
2024.000000,2312.000000,2121.000000,2339.000000,2706.000000,2358.000000
2044.000000,2311.000000,2110.000000,2338.000000,2707.000000,2357.000000
2058.000000,2308.000000,2105.000000,2341.000000,2714.000000,2358.000000
2075.000000,2314.000000,2076.000000,2336.000000,2704.000000,2356.000000
2091.000000,2313.000000,2074.000000,2348.000000,2709.000000,2357.000000
2115.000000,2320.000000,2044.000000,2335.000000,2710.000000,2364.000000
2136.000000,2309.000000,2045.000000,2340.000000,2718.000000,2348.000000
2156.000000,2314.000000,2027.000000,2341.000000,2699.000000,2355.000000
2176.000000,2311.000000,2020.000000,2337.000000,2702.000000,2355.000000
2184.000000,2311.000000,1990.000000,2338.000000,2684.000000,2356.000000
2199.000000,2311.000000,1983.000000,2337.000000,2678.000000,2353.000000
2222.000000,2311.000000,1973.000000,2339.000000,2669.000000,2354.000000
2240.000000,2312.000000,1962.000000,2338.000000,2660.000000,2356.000000
2256.000000,2311.000000,1954.000000,2341.000000,2655.000000,2355.000000
2276.000000,2313.000000,1940.000000,2341.000000,2642.000000,2356.000000
2291.000000,2311.000000,1924.000000,2332.000000,2626.000000,2352.000000
2315.000000,2313.000000,1924.000000,2340.000000,2616.000000,2358.000000
2326.000000,2311.000000,1931.000000,2346.000000,2606.000000,2351.000000
2353.000000,2314.000000,1914.000000,2338.000000,2600.000000,2355.000000
2369.000000,2314.000000,1907.000000,2339.000000,2579.000000,2357.000000
2387.000000,2315.000000,1909.000000,2339.000000,2566.000000,2358.000000
2408.000000,2316.000000,1899.000000,2337.000000,2555.000000,2360.000000
2423.000000,2308.000000,1904.000000,2345.000000,2543.000000,2364.000000
2434.000000,2299.000000,1862.000000,2341.000000,2506.000000,2360.000000
2450.000000,2312.000000,1905.000000,2339.000000,2492.000000,2354.000000
2466.000000,2311.000000,1905.000000,2340.000000,2474.000000,2355.000000
2484.000000,2316.000000,1907.000000,2339.000000,2454.000000,2357.000000
2498.000000,2311.000000,1913.000000,2337.000000,2436.000000,2351.000000
2507.000000,2310.000000,1914.000000,2339.000000,2416.000000,2357.000000
2519.000000,2315.000000,1909.000000,2341.000000,2390.000000,2358.000000
2535.000000,2311.000000,1925.000000,2339.000000,2378.000000,2355.000000
2548.000000,2312.000000,1934.000000,2338.000000,2365.000000,2357.000000
2565.000000,2309.000000,1948.000000,2338.000000,2355.000000,2355.000000
2574.000000,2312.000000,1956.000000,2339.000000,2330.000000,2359.000000
2581.000000,2312.000000,1964.000000,2339.000000,2308.000000,2358.000000
2591.000000,2314.000000,1973.000000,2344.000000,2288.000000,2355.000000
2605.000000,2311.000000,1988.000000,2338.000000,2269.000000,2359.000000
2611.000000,2313.000000,1998.000000,2342.000000,2241.000000,2357.000000
2613.000000,2315.000000,2007.000000,2344.000000,2226.000000,2359.000000
2630.000000,2320.000000,2020.000000,2343.000000,2211.000000,2361.000000
2632.000000,2310.000000,2043.000000,2339.000000,2189.000000,2353.000000
2640.000000,2310.000000,2061.000000,2337.000000,2174.000000,2354.000000
2639.000000,2311.000000,2071.000000,2338.000000,2156.000000,2356.000000
2645.000000,2312.000000,2089.000000,2339.000000,2138.000000,2351.000000
2653.000000,2310.000000,2108.000000,2340.000000,2115.000000,2356.000000
2655.000000,2311.000000,2126.000000,2340.000000,2098.000000,2355.000000
2645.000000,2312.000000,2137.000000,2339.000000,2087.000000,2359.000000
2647.000000,2312.000000,2156.000000,2340.000000,2071.000000,2355.000000
2647.000000,2315.000000,2176.000000,2340.000000,2053.000000,2353.000000
2637.000000,2313.000000,2191.000000,2338.000000,2035.000000,2357.000000
2638.000000,2312.000000,2213.000000,2339.000000,2023.000000,2357.000000
2637.000000,2311.000000,2229.000000,2339.000000,2011.000000,2355.000000
2628.000000,2314.000000,2248.000000,2339.000000,1998.000000,2358.000000
2630.000000,2315.000000,2271.000000,2341.000000,1990.000000,2356.000000
2624.000000,2313.000000,2287.000000,2343.000000,1972.000000,2359.000000
2626.000000,2314.000000,2311.000000,2341.000000,1976.000000,2358.000000
2608.000000,2312.000000,2327.000000,2343.000000,1964.000000,2364.000000
2602.000000,2312.000000,2348.000000,2338.000000,1951.000000,2354.000000
2579.000000,2314.000000,2363.000000,2338.000000,1941.000000,2355.000000
2579.000000,2312.000000,2383.000000,2339.000000,1930.000000,2355.000000
2566.000000,2314.000000,2406.000000,2339.000000,1929.000000,2355.000000
2541.000000,2313.000000,2414.000000,2340.000000,1916.000000,2354.000000
2537.000000,2311.000000,2438.000000,2338.000000,1912.000000,2357.000000
2526.000000,2312.000000,2459.000000,2337.000000,1911.000000,2354.000000
2513.000000,2311.000000,2478.000000,2341.000000,1906.000000,2355.000000
2495.000000,2313.000000,2484.000000,2340.000000,1903.000000,2358.000000
2477.000000,2313.000000,2502.000000,2338.000000,1901.000000,2357.000000
2459.000000,2311.000000,2518.000000,2338.000000,1896.000000,2358.000000
2444.000000,2312.000000,2531.000000,2339.000000,1897.000000,2357.000000
2414.000000,2314.000000,2533.000000,2340.000000,1898.000000,2358.000000
2400.000000,2312.000000,2556.000000,2341.000000,1899.000000,2355.000000
2386.000000,2314.000000,2573.000000,2341.000000,1908.000000,2356.000000
2391.000000,2314.000000,2586.000000,2340.000000,1911.000000,2358.000000
2348.000000,2318.000000,2577.000000,2341.000000,1897.000000,2359.000000
2326.000000,2318.000000,2589.000000,2348.000000,1906.000000,2360.000000
2313.000000,2310.000000,2612.000000,2338.000000,1919.000000,2356.000000
2286.000000,2312.000000,2616.000000,2340.000000,1928.000000,2357.000000
