1996.000000,2310.000000,2170.000000,2339.000000,2425.000000,2356.000000
2002.000000,2310.000000,2130.000000,2338.000000,2414.000000,2359.000000
2022.000000,2312.000000,2110.000000,2341.000000,2405.000000,2359.000000
2042.000000,2312.000000,2105.000000,2340.000000,2416.000000,2361.000000
2056.000000,2315.000000,2087.000000,2343.000000,2410.000000,2356.000000
2078.000000,2318.000000,2066.000000,2344.000000,2415.000000,2359.000000
2099.000000,2313.000000,2069.000000,2339.000000,2420.000000,2355.000000
2115.000000,2311.000000,2058.000000,2339.000000,2424.000000,2356.000000
2134.000000,2313.000000,2037.000000,2338.000000,2426.000000,2356.000000
2146.000000,2313.000000,2033.000000,2339.000000,2427.000000,2353.000000
2171.000000,2315.000000,2018.000000,2340.000000,2439.000000,2366.000000
2183.000000,2312.000000,2000.000000,2336.000000,2424.000000,2357.000000
2203.000000,2311.000000,1995.000000,2342.000000,2415.000000,2357.000000
2231.000000,2312.000000,1980.000000,2339.000000,2418.000000,2357.000000
2252.000000,2313.000000,1974.000000,2341.000000,2416.000000,2358.000000
2280.000000,2318.000000,1964.000000,2338.000000,2417.000000,2355.000000
2289.000000,2310.000000,1964.000000,2341.000000,2422.000000,2358.000000
2304.000000,2314.000000,1945.000000,2343.000000,2407.000000,2359.000000
2319.000000,2313.000000,1937.000000,2337.000000,2399.000000,2359.000000
2326.000000,2312.000000,1935.000000,2343.000000,2399.000000,2353.000000
2351.000000,2319.000000,1929.000000,2347.000000,2392.000000,2352.000000
2384.000000,2303.000000,1912.000000,2342.000000,2387.000000,2360.000000
2396.000000,2310.000000,1922.000000,2340.000000,2387.000000,2356.000000
2415.000000,2311.000000,1918.000000,2338.000000,2388.000000,2356.000000
2438.000000,2311.000000,1924.000000,2339.000000,2387.000000,2356.000000
2453.000000,2309.000000,1923.000000,2336.000000,2381.000000,2355.000000
2472.000000,2311.000000,1930.000000,2338.000000,2381.000000,2355.000000
2487.000000,2313.000000,1926.000000,2338.000000,2371.000000,2353.000000
2506.000000,2314.000000,1931.000000,2338.000000,2370.000000,2352.000000
2511.000000,2312.000000,1925.000000,2341.000000,2364.000000,2355.000000
2526.000000,2311.000000,1935.000000,2339.000000,2353.000000,2357.000000
2538.000000,2311.000000,1938.000000,2338.000000,2344.000000,2357.000000
2551.000000,2315.000000,1936.000000,2338.000000,2336.000000,2354.000000
2560.000000,2310.000000,1946.000000,2341.000000,2330.000000,2358.000000
2581.000000,2314.000000,1947.000000,2337.000000,2337.000000,2357.000000
2587.000000,2317.000000,1951.000000,2339.000000,2318.000000,2356.000000
2603.000000,2331.000000,1986.000000,2349.000000,2311.000000,2354.000000
2612.000000,2322.000000,1996.000000,2341.000000,2313.000000,2355.000000
2613.000000,2320.000000,1953.000000,2341.000000,2293.000000,2361.000000
2624.000000,2312.000000,2007.000000,2335.000000,2292.000000,2356.000000
2630.000000,2310.000000,2022.000000,2340.000000,2290.000000,2358.000000
2633.000000,2313.000000,2025.000000,2340.000000,2276.000000,2357.000000
2640.000000,2309.000000,2046.000000,2340.000000,2273.000000,2355.000000
2647.000000,2311.000000,2069.000000,2338.000000,2277.000000,2356.000000
2642.000000,2312.000000,2071.000000,2338.000000,2271.000000,2354.000000
2652.000000,2311.000000,2090.000000,2338.000000,2257.000000,2357.000000
2652.000000,2312.000000,2114.000000,2340.000000,2250.000000,2355.000000
2655.000000,2312.000000,2129.000000,2339.000000,2240.000000,2356.000000
2650.000000,2313.000000,2141.000000,2339.000000,2217.000000,2356.000000
2654.000000,2313.000000,2163.000000,2339.000000,2212.000000,2355.000000
2648.000000,2315.000000,2179.000000,2339.000000,2210.000000,2358.000000
2638.000000,2312.000000,2198.000000,2341.000000,2210.000000,2357.000000
2642.000000,2315.000000,2211.000000,2340.000000,2210.000000,2358.000000
2651.000000,2326.000000,2241.000000,2345.000000,2208.000000,2364.000000
2634.000000,2309.000000,2254.000000,2336.000000,2209.000000,2355.000000
2626.000000,2310.000000,2270.000000,2337.000000,2207.000000,2356.000000
2615.000000,2315.000000,2288.000000,2342.000000,2201.000000,2359.000000
2614.000000,2312.000000,2306.000000,2340.000000,2200.000000,2358.000000
2604.000000,2316.000000,2320.000000,2338.000000,2197.000000,2355.000000
2587.000000,2315.000000,2326.000000,2338.000000,2194.000000,2353.000000
2581.000000,2315.000000,2364.000000,2340.000000,2193.000000,2358.000000
2568.000000,2313.000000,2378.000000,2338.000000,2191.000000,2358.000000
2559.000000,2311.000000,2400.000000,2338.000000,2195.000000,2357.000000
2541.000000,2313.000000,2415.000000,2340.000000,2187.000000,2356.000000
2526.000000,2314.000000,2433.000000,2340.000000,2191.000000,2359.000000
2513.000000,2309.000000,2448.000000,2340.000000,2182.000000,2358.000000
2495.000000,2314.000000,2461.000000,2339.000000,2178.000000,2358.000000
2482.000000,2312.000000,2482.000000,2341.000000,2183.000000,2358.000000
2465.000000,2317.000000,2482.000000,2341.000000,2179.000000,2359.000000
2449.000000,2311.000000,2511.000000,2338.000000,2179.000000,2354.000000
2435.000000,2312.000000,2524.000000,2338.000000,2183.000000,2355.000000
2415.000000,2310.000000,2539.000000,2339.000000,2179.000000,2355.000000
2395.000000,2311.000000,2551.000000,2339.000000,2183.000000,2355.000000
2389.000000,2312.000000,2579.000000,2339.000000,2197.000000,2355.000000
2367.000000,2310.000000,2598.000000,2337.000000,2206.000000,2354.000000
2351.000000,2312.000000,2592.000000,2339.000000,2195.000000,2355.000000
2338.000000,2314.000000,2609.000000,2339.000000,2197.000000,2356.000000
2326.000000,2314.000000,2615.000000,2339.000000,2196.000000,2358.000000
2305.000000,2312.000000,2640.000000,2338.000000,2213.000000,2355.000000
2282.000000,2312.000000,2634.000000,2340.000000,2203.000000,2357.000000
2263.000000,2312.000000,2648.000000,2341.000000,2210.000000,2356.000000
2244.000000,2313.000000,2641.000000,2341.000000,2202.000000,2359.000000
2233.000000,2311.000000,2670.000000,2339.000000,2220.000000,2356.000000
2189.000000,2313.000000,2661.000000,2339.000000,2220.000000,2360.000000
2181.000000,2316.000000,2670.000000,2346.000000,2229.000000,2360.000000
2164.000000,2312.000000,2666.000000,2338.000000,2226.000000,2356.000000
2148.000000,2312.000000,2674.000000,2338.000000,2234.000000,2357.000000
2123.000000,2314.000000,2664.000000,2338.000000,2225.000000,2354.000000
2114.000000,2310.000000,2671.000000,2337.000000,2244.000000,2359.000000
2087.000000,2311.000000,2668.000000,2340.000000,2235.000000,2356.000000
2069.000000,2313.000000,2662.000000,2338.000000,2237.000000,2355.000000
2050.000000,2312.000000,2650.000000,2340.000000,2240.000000,2355.000000
2041.000000,2313.000000,2663.000000,2339.000000,2249.000000,2355.000000
2014.000000,2314.000000,2650.000000,2339.000000,2240.000000,2356.000000
1997.000000,2312.000000,2636.000000,2342.000000,2252.000000,2359.000000
1993.000000,2310.000000,2647.000000,2338.000000,2270.000000,2357.000000
1966.000000,2314.000000,2622.000000,2337.000000,2263.000000,2356.000000
1960.000000,2314.000000,2626.000000,2341.000000,2278.000000,2355.000000
1949.000000,2311.000000,2609.000000,2339.000000,2300.000000,2359.000000
1932.000000,2312.000000,2601.000000,2343.000000,2284.000000,2359.000000
1914.000000,2317.000000,2585.000000,2341.000000,2279.000000,2356.000000
1912.000000,2324.000000,2592.000000,2346.000000,2309.000000,2347.000000
1906.000000,2312.000000,2581.000000,2337.000000,2309.000000,2356.000000
1900.000000,2313.000000,2573.000000,2337.000000,2318.000000,2356.000000
1889.000000,2313.000000,2558.000000,2342.000000,2319.000000,2356.000000
1887.000000,2311.000000,2553.000000,2338.000000,2330.000000,2355.000000
1881.000000,2312.000000,2533.000000,2340.000000,2338.000000,2358.000000
1869.000000,2314.000000,2514.000000,2338.000000,2338.000000,2358.000000
1865.000000,2311.000000,2497.000000,2337.000000,2345.000000,2357.000000
1863.000000,2311.000000,2484.000000,2341.000000,2346.000000,2355.000000
1865.000000,2309.000000,2481.000000,2339.000000,2357.000000,2356.000000
