1984.000000,2313.000000,2148.000000,2340.000000,2692.000000,2358.000000
2004.000000,2312.000000,2130.000000,2339.000000,2691.000000,2357.000000
2022.000000,2314.000000,2112.000000,2341.000000,2687.000000,2359.000000
2036.000000,2312.000000,2100.000000,2340.000000,2699.000000,2355.000000
2049.000000,2316.000000,2078.000000,2342.000000,2687.000000,2359.000000
2077.000000,2313.000000,2078.000000,2339.000000,2706.000000,2356.000000
2098.000000,2312.000000,2069.000000,2340.000000,2709.000000,2353.000000
2116.000000,2314.000000,2044.000000,2342.000000,2710.000000,2358.000000
2135.000000,2309.000000,2041.000000,2336.000000,2709.000000,2360.000000
2152.000000,2310.000000,2028.000000,2339.000000,2706.000000,2354.000000
2176.000000,2312.000000,2014.000000,2338.000000,2700.000000,2354.000000
2186.000000,2311.000000,2001.000000,2339.000000,2693.000000,2353.000000
2218.000000,2312.000000,1998.000000,2340.000000,2693.000000,2357.000000
2238.000000,2312.000000,1988.000000,2338.000000,2687.000000,2356.000000
2255.000000,2309.000000,1978.000000,2338.000000,2680.000000,2356.000000
2273.000000,2310.000000,1967.000000,2337.000000,2671.000000,2355.000000
2290.000000,2311.000000,1958.000000,2338.000000,2653.000000,2354.000000
2306.000000,2312.000000,1948.000000,2337.000000,2638.000000,2353.000000
2321.000000,2312.000000,1940.000000,2336.000000,2625.000000,2354.000000
2325.000000,2313.000000,1934.000000,2346.000000,2613.000000,2358.000000
2361.000000,2313.000000,1935.000000,2339.000000,2600.000000,2358.000000
2377.000000,2311.000000,1927.000000,2339.000000,2591.000000,2359.000000
2394.000000,2313.000000,1917.000000,2339.000000,2575.000000,2365.000000
2420.000000,2309.000000,1930.000000,2345.000000,2573.000000,2359.000000
2432.000000,2308.000000,1911.000000,2349.000000,2548.000000,2360.000000
2459.000000,2306.000000,1926.000000,2331.000000,2526.000000,2360.000000
2476.000000,2311.000000,1923.000000,2338.000000,2513.000000,2355.000000
2485.000000,2314.000000,1915.000000,2339.000000,2482.000000,2354.000000
2494.000000,2312.000000,1910.000000,2338.000000,2463.000000,2357.000000
2516.000000,2319.000000,1928.000000,2344.000000,2450.000000,2360.000000
2524.000000,2311.000000,1924.000000,2338.000000,2427.000000,2356.000000
2540.000000,2313.000000,1931.000000,2338.000000,2408.000000,2356.000000
2556.000000,2314.000000,1929.000000,2329.000000,2392.000000,2356.000000
2564.000000,2313.000000,1952.000000,2340.000000,2374.000000,2355.000000
2570.000000,2313.000000,1947.000000,2340.000000,2362.000000,2354.000000
2589.000000,2314.000000,1958.000000,2338.000000,2338.000000,2354.000000
2597.000000,2312.000000,1971.000000,2340.000000,2318.000000,2355.000000
2604.000000,2315.000000,1977.000000,2341.000000,2288.000000,2358.000000
2618.000000,2310.000000,1997.000000,2340.000000,2281.000000,2355.000000
2627.000000,2311.000000,2005.000000,2343.000000,2262.000000,2356.000000
2639.000000,2311.000000,2016.000000,2341.000000,2249.000000,2362.000000
2642.000000,2309.000000,2040.000000,2342.000000,2222.000000,2362.000000
2645.000000,2310.000000,2061.000000,2336.000000,2193.000000,2357.000000
2646.000000,2310.000000,2061.000000,2340.000000,2168.000000,2356.000000
2652.000000,2312.000000,2081.000000,2336.000000,2165.000000,2358.000000
