2166.000000,2310.000000,2661.000000,2339.000000,2018.000000,2357.000000
2145.000000,2314.000000,2655.000000,2339.000000,2028.000000,2358.000000
2127.000000,2312.000000,2657.000000,2336.000000,2051.000000,2353.000000
2112.000000,2312.000000,2664.000000,2340.000000,2070.000000,2356.000000
2094.000000,2310.000000,2667.000000,2338.000000,2087.000000,2357.000000
2076.000000,2310.000000,2663.000000,2342.000000,2097.000000,2355.000000
2054.000000,2313.000000,2660.000000,2340.000000,2121.000000,2357.000000
2042.000000,2313.000000,2660.000000,2339.000000,2135.000000,2354.000000
2026.000000,2314.000000,2657.000000,2341.000000,2153.000000,2357.000000
2007.000000,2316.000000,2650.000000,2342.000000,2167.000000,2359.000000
1993.000000,2312.000000,2644.000000,2340.000000,2187.000000,2355.000000
1982.000000,2314.000000,2637.000000,2341.000000,2211.000000,2356.000000
1967.000000,2311.000000,2632.000000,2341.000000,2226.000000,2358.000000
1946.000000,2315.000000,2612.000000,2344.000000,2242.000000,2361.000000
1942.000000,2317.000000,2601.000000,2344.000000,2262.000000,2359.000000
1930.000000,2311.000000,2604.000000,2338.000000,2288.000000,2355.000000
1915.000000,2311.000000,2582.000000,2340.000000,2298.000000,2355.000000
1904.000000,2312.000000,2573.000000,2339.000000,2320.000000,2355.000000
1900.000000,2314.000000,2567.000000,2338.000000,2340.000000,2356.000000
1884.000000,2311.000000,2550.000000,2339.000000,2355.000000,2356.000000
1873.000000,2308.000000,2537.000000,2338.000000,2366.000000,2357.000000
1878.000000,2314.000000,2525.000000,2342.000000,2396.000000,2358.000000
1874.000000,2311.000000,2519.000000,2341.000000,2419.000000,2356.000000
1875.000000,2310.000000,2507.000000,2339.000000,2438.000000,2354.000000
1867.000000,2315.000000,2482.000000,2340.000000,2454.000000,2355.000000
1865.000000,2311.000000,2476.000000,2340.000000,2473.000000,2355.000000
1859.000000,2312.000000,2460.000000,2340.000000,2501.000000,2354.000000
1855.000000,2311.000000,2439.000000,2343.000000,2505.000000,2354.000000
1867.000000,2318.000000,2432.000000,2338.000000,2536.000000,2358.000000
1858.000000,2312.000000,2399.000000,2341.000000,2539.000000,2356.000000
1866.000000,2315.000000,2385.000000,2345.000000,2546.000000,2359.000000
1871.000000,2315.000000,2370.000000,2346.000000,2568.000000,2358.000000
1893.000000,2311.000000,2359.000000,2346.000000,2573.000000,2358.000000
1895.000000,2313.000000,2327.000000,2341.000000,2569.000000,2358.000000
1881.000000,2311.000000,2323.000000,2340.000000,2607.000000,2359.000000
1894.000000,2312.000000,2306.000000,2336.000000,2619.000000,2358.000000
1893.000000,2315.000000,2269.000000,2340.000000,2615.000000,2357.000000
1895.000000,2311.000000,2231.000000,2337.000000,2628.000000,2356.000000
1904.000000,2314.000000,2226.000000,2340.000000,2638.000000,2355.000000
1923.000000,2311.000000,2209.000000,2339.000000,2647.000000,2356.000000
1928.000000,2315.000000,2196.000000,2340.000000,2658.000000,2354.000000
1935.000000,2314.000000,2163.000000,2338.000000,2655.000000,2359.000000
1952.000000,2310.000000,2152.000000,2339.000000,2662.000000,2356.000000
1970.000000,2312.000000,2139.000000,2339.000000,2670.000000,2356.000000
1989.000000,2312.000000,2118.000000,2340.000000,2682.000000,2356.000000
1995.000000,2314.000000,2089.000000,2341.000000,2666.000000,2356.000000
2017.000000,2312.000000,2089.000000,2340.000000,2677.000000,2358.000000
2027.000000,2309.000000,2068.000000,2340.000000,2680.000000,2358.000000
2054.000000,2309.000000,2060.000000,2341.000000,2689.000000,2361.000000
2086.000000,2318.000000,2058.000000,2338.000000,2696.000000,2361.000000
2069.000000,2313.000000,2032.000000,2354.000000,2692.000000,2368.000000
2109.000000,2311.000000,2015.000000,2337.000000,2688.000000,2364.000000
2132.000000,2311.000000,2013.000000,2339.000000,2684.000000,2357.000000
2151.000000,2311.000000,2002.000000,2340.000000,2682.000000,2355.000000
2167.000000,2311.000000,1986.000000,2335.000000,2670.000000,2354.000000
2193.000000,2312.000000,1986.000000,2339.000000,2678.000000,2354.000000
2205.000000,2311.000000,1963.000000,2339.000000,2657.000000,2356.000000
2225.000000,2313.000000,1949.000000,2339.000000,2648.000000,2357.000000
2253.000000,2309.000000,1963.000000,2337.000000,2646.000000,2356.000000
2265.000000,2312.000000,1935.000000,2338.000000,2632.000000,2355.000000
2283.000000,2313.000000,1934.000000,2338.000000,2624.000000,2358.000000
2293.000000,2316.000000,1920.000000,2339.000000,2615.000000,2355.000000
2323.000000,2313.000000,1926.000000,2338.000000,2599.000000,2355.000000
2327.000000,2313.000000,1912.000000,2339.000000,2584.000000,2358.000000
2357.000000,2313.000000,1915.000000,2341.000000,2574.000000,2358.000000
2372.000000,2316.000000,1895.000000,2343.000000,2539.000000,2358.000000
2408.000000,2317.000000,1915.000000,2344.000000,2549.000000,2360.000000
2413.000000,2313.000000,1907.000000,2338.000000,2532.000000,2357.000000
2431.000000,2310.000000,1916.000000,2340.000000,2515.000000,2358.000000
2443.000000,2314.000000,1894.000000,2340.000000,2483.000000,2358.000000
2474.000000,2309.000000,1929.000000,2337.000000,2484.000000,2354.000000
2476.000000,2310.000000,1911.000000,2336.000000,2460.000000,2357.000000
2497.000000,2312.000000,1923.000000,2338.000000,2446.000000,2355.000000
2510.000000,2311.000000,1918.000000,2340.000000,2417.000000,2357.000000
2533.000000,2311.000000,1938.000000,2338.000000,2413.000000,2357.000000
2541.000000,2313.000000,1931.000000,2338.000000,2392.000000,2356.000000
2557.000000,2311.000000,1947.000000,2340.000000,2374.000000,2356.000000
2565.000000,2314.000000,1951.000000,2343.000000,2356.000000,2354.000000
2589.000000,2312.000000,1975.000000,2339.000000,2347.000000,2355.000000
2595.000000,2313.000000,1977.000000,2339.000000,2322.000000,2357.000000
2604.000000,2311.000000,1991.000000,2340.000000,2302.000000,2356.000000
2608.000000,2317.000000,1996.000000,2344.000000,2282.000000,2359.000000
2628.000000,2314.000000,2019.000000,2342.000000,2269.000000,2359.000000
2642.000000,2312.000000,2042.000000,2344.000000,2258.000000,2360.000000
2649.000000,2312.000000,2052.000000,2338.000000,2226.000000,2355.000000
2658.000000,2312.000000,2065.000000,2336.000000,2202.000000,2354.000000
2656.000000,2308.000000,2082.000000,2339.000000,2195.000000,2358.000000
2664.000000,2312.000000,2100.000000,2339.000000,2181.000000,2355.000000
2659.000000,2314.000000,2113.000000,2338.000000,2166.000000,2354.000000
2674.000000,2311.000000,2137.000000,2337.000000,2156.000000,2355.000000
2679.000000,2314.000000,2155.000000,2337.000000,2142.000000,2356.000000
2674.000000,2312.000000,2165.000000,2339.000000,2112.000000,2357.000000
2680.000000,2311.000000,2197.000000,2338.000000,2107.000000,2355.000000
2672.000000,2310.000000,2203.000000,2341.000000,2088.000000,2356.000000
2664.000000,2315.000000,2214.000000,2340.000000,2068.000000,2356.000000
