2167.000000,2310.000000,2656.000000,2342.000000,2012.000000,2358.000000
2148.000000,2311.000000,2659.000000,2339.000000,2024.000000,2354.000000
2117.000000,2307.000000,2662.000000,2342.000000,2042.000000,2358.000000
2112.000000,2312.000000,2664.000000,2340.000000,2065.000000,2355.000000
2093.000000,2313.000000,2658.000000,2340.000000,2078.000000,2357.000000
2081.000000,2314.000000,2661.000000,2340.000000,2096.000000,2354.000000
2059.000000,2313.000000,2656.000000,2341.000000,2116.000000,2357.000000
2044.000000,2312.000000,2657.000000,2339.000000,2129.000000,2353.000000
2030.000000,2311.000000,2655.000000,2338.000000,2151.000000,2357.000000
2012.000000,2314.000000,2645.000000,2343.000000,2164.000000,2360.000000
1996.000000,2312.000000,2646.000000,2342.000000,2185.000000,2357.000000
1982.000000,2312.000000,2652.000000,2354.000000,2209.000000,2359.000000
1968.000000,2312.000000,2625.000000,2345.000000,2216.000000,2358.000000
1954.000000,2316.000000,2611.000000,2342.000000,2235.000000,2356.000000
1946.000000,2309.000000,2618.000000,2337.000000,2269.000000,2357.000000
1931.000000,2311.000000,2610.000000,2340.000000,2287.000000,2359.000000
1926.000000,2318.000000,2596.000000,2337.000000,2303.000000,2353.000000
1910.000000,2314.000000,2581.000000,2339.000000,2322.000000,2358.000000
1898.000000,2316.000000,2566.000000,2342.000000,2342.000000,2358.000000
1886.000000,2310.000000,2552.000000,2339.000000,2352.000000,2355.000000
1880.000000,2314.000000,2539.000000,2341.000000,2366.000000,2358.000000
1878.000000,2310.000000,2528.000000,2340.000000,2401.000000,2363.000000
1866.000000,2313.000000,2513.000000,2339.000000,2405.000000,2356.000000
1870.000000,2321.000000,2498.000000,2346.000000,2432.000000,2363.000000
1861.000000,2312.000000,2486.000000,2340.000000,2448.000000,2356.000000
1868.000000,2312.000000,2475.000000,2344.000000,2468.000000,2356.000000
1857.000000,2313.000000,2451.000000,2338.000000,2485.000000,2357.000000
1855.000000,2312.000000,2436.000000,2339.000000,2507.000000,2351.000000
1857.000000,2313.000000,2424.000000,2339.000000,2520.000000,2357.000000
1864.000000,2314.000000,2408.000000,2337.000000,2544.000000,2359.000000
1864.000000,2315.000000,2378.000000,2344.000000,2550.000000,2358.000000
1865.000000,2309.000000,2371.000000,2344.000000,2565.000000,2360.000000
1859.000000,2312.000000,2345.000000,2337.000000,2577.000000,2353.000000
1879.000000,2314.000000,2338.000000,2338.000000,2591.000000,2356.000000
1887.000000,2311.000000,2321.000000,2337.000000,2607.000000,2359.000000
1875.000000,2315.000000,2320.000000,2340.000000,2618.000000,2353.000000
1898.000000,2311.000000,2282.000000,2340.000000,2628.000000,2357.000000
1906.000000,2310.000000,2259.000000,2339.000000,2637.000000,2355.000000
1916.000000,2306.000000,2219.000000,2338.000000,2658.000000,2356.000000
1926.000000,2310.000000,2218.000000,2340.000000,2655.000000,2357.000000
1929.000000,2312.000000,2187.000000,2333.000000,2663.000000,2363.000000
1944.000000,2312.000000,2172.000000,2339.000000,2664.000000,2357.000000
1958.000000,2314.000000,2162.000000,2338.000000,2672.000000,2358.000000
1978.000000,2312.000000,2160.000000,2344.000000,2675.000000,2354.000000
1990.000000,2313.000000,2136.000000,2343.000000,2679.000000,2357.000000
2010.000000,2312.000000,2106.000000,2340.000000,2686.000000,2359.000000
2014.000000,2316.000000,2091.000000,2339.000000,2679.000000,2357.000000
2033.000000,2314.000000,2065.000000,2345.000000,2673.000000,2360.000000
2043.000000,2315.000000,2043.000000,2343.000000,2675.000000,2359.000000
2066.000000,2318.000000,2037.000000,2339.000000,2681.000000,2362.000000
2080.000000,2311.000000,2034.000000,2338.000000,2679.000000,2355.000000
2092.000000,2312.000000,1991.000000,2337.000000,2664.000000,2355.000000
2118.000000,2309.000000,2010.000000,2336.000000,2677.000000,2355.000000
2143.000000,2313.000000,2001.000000,2340.000000,2679.000000,2359.000000
2164.000000,2310.000000,1986.000000,2336.000000,2673.000000,2357.000000
2183.000000,2313.000000,1973.000000,2338.000000,2659.000000,2358.000000
2203.000000,2310.000000,1968.000000,2340.000000,2660.000000,2355.000000
2222.000000,2310.000000,1957.000000,2339.000000,2655.000000,2354.000000
2246.000000,2312.000000,1954.000000,2339.000000,2648.000000,2357.000000
2264.000000,2313.000000,1935.000000,2341.000000,2634.000000,2356.000000
2275.000000,2311.000000,1936.000000,2338.000000,2630.000000,2354.000000
2296.000000,2312.000000,1931.000000,2339.000000,2612.000000,2356.000000
2317.000000,2314.000000,1921.000000,2341.000000,2599.000000,2355.000000
2325.000000,2314.000000,1898.000000,2340.000000,2571.000000,2357.000000
2350.000000,2311.000000,1916.000000,2340.000000,2571.000000,2358.000000
2369.000000,2311.000000,1905.000000,2343.000000,2557.000000,2357.000000
2393.000000,2319.000000,1898.000000,2342.000000,2554.000000,2357.000000
2409.000000,2312.000000,1908.000000,2337.000000,2528.000000,2356.000000
2417.000000,2312.000000,1902.000000,2335.000000,2522.000000,2354.000000
2443.000000,2309.000000,1903.000000,2340.000000,2493.000000,2356.000000
2464.000000,2310.000000,1929.000000,2337.000000,2494.000000,2354.000000
2475.000000,2310.000000,1919.000000,2339.000000,2464.000000,2356.000000
2497.000000,2311.000000,1928.000000,2336.000000,2455.000000,2356.000000
2510.000000,2314.000000,1922.000000,2338.000000,2428.000000,2356.000000
2514.000000,2312.000000,1926.000000,2339.000000,2418.000000,2354.000000
2539.000000,2313.000000,1935.000000,2340.000000,2394.000000,2358.000000
2557.000000,2312.000000,1951.000000,2337.000000,2380.000000,2358.000000
2556.000000,2317.000000,1953.000000,2341.000000,2364.000000,2356.000000
2577.000000,2313.000000,1960.000000,2341.000000,2345.000000,2356.000000
2589.000000,2313.000000,1975.000000,2339.000000,2322.000000,2356.000000
2600.000000,2315.000000,1990.000000,2338.000000,2312.000000,2356.000000
2608.000000,2314.000000,1995.000000,2341.000000,2283.000000,2356.000000
2620.000000,2313.000000,2009.000000,2343.000000,2265.000000,2359.000000
2626.000000,2312.000000,2031.000000,2342.000000,2260.000000,2363.000000
2636.000000,2309.000000,2035.000000,2340.000000,2229.000000,2355.000000
2644.000000,2310.000000,2051.000000,2338.000000,2199.000000,2358.000000
2653.000000,2311.000000,2076.000000,2340.000000,2190.000000,2354.000000
2664.000000,2310.000000,2095.000000,2339.000000,2186.000000,2357.000000
2670.000000,2311.000000,2116.000000,2341.000000,2166.000000,2354.000000
2668.000000,2310.000000,2129.000000,2337.000000,2146.000000,2356.000000
2669.000000,2313.000000,2140.000000,2339.000000,2133.000000,2356.000000
2665.000000,2313.000000,2167.000000,2337.000000,2119.000000,2356.000000
2670.000000,2312.000000,2179.000000,2337.000000,2104.000000,2356.000000
2674.000000,2312.000000,2207.000000,2341.000000,2094.000000,2357.000000
2673.000000,2311.000000,2217.000000,2340.000000,2079.000000,2356.000000
2669.000000,2312.000000,2238.000000,2340.000000,2064.000000,2359.000000
2662.000000,2314.000000,2256.000000,2339.000000,2049.000000,2356.000000
2653.000000,2312.000000,2267.000000,2339.000000,2028.000000,2359.000000
2646.000000,2318.000000,2283.000000,2340.000000,2011.000000,2355.000000
2636.000000,2316.000000,2303.000000,2344.000000,1991.000000,2354.000000
2637.000000,2318.000000,2321.000000,2345.000000,1985.000000,2351.000000
2626.000000,2310.000000,2323.000000,2338.000000,1979.000000,2356.000000
2621.000000,2313.000000,2360.000000,2340.000000,1972.000000,2356.000000
2614.000000,2312.000000,2381.000000,2337.000000,1966.000000,2354.000000
2603.000000,2311.000000,2404.000000,2340.000000,1959.000000,2356.000000
2591.000000,2314.000000,2409.000000,2331.000000,1954.000000,2359.000000
2578.000000,2310.000000,2436.000000,2337.000000,1943.000000,2356.000000
2564.000000,2311.000000,2454.000000,2338.000000,1938.000000,2356.000000
2548.000000,2312.000000,2464.000000,2336.000000,1933.000000,2358.000000
2523.000000,2311.000000,2474.000000,2338.000000,1919.000000,2357.000000
2508.000000,2312.000000,2492.000000,2339.000000,1914.000000,2356.000000
2489.000000,2312.000000,2509.000000,2341.000000,1912.000000,2356.000000
2474.000000,2311.000000,2514.000000,2338.000000,1909.000000,2355.000000
2460.000000,2310.000000,2535.000000,2339.000000,1912.000000,2354.000000
2439.000000,2314.000000,2547.000000,2339.000000,1910.000000,2356.000000
2424.000000,2311.000000,2574.000000,2340.000000,1911.000000,2358.000000
2399.000000,2312.000000,2568.000000,2339.000000,1914.000000,2357.000000
2394.000000,2320.000000,2583.000000,2340.000000,1928.000000,2357.000000
2374.000000,2317.000000,2590.000000,2335.000000,1929.000000,2363.000000
2337.000000,2317.000000,2596.000000,2346.000000,1927.000000,2362.000000
2325.000000,2311.000000,2616.000000,2340.000000,1933.000000,2355.000000
2315.000000,2313.000000,2618.000000,2340.000000,1941.000000,2355.000000
2290.000000,2311.000000,2630.000000,2338.000000,1951.000000,2355.000000
2264.000000,2309.000000,2647.000000,2336.000000,1970.000000,2353.000000
2246.000000,2310.000000,2640.000000,2338.000000,1969.000000,2357.000000
2228.000000,2314.000000,2642.000000,2342.000000,1969.000000,2361.000000
2207.000000,2311.000000,2653.000000,2339.000000,1990.000000,2354.000000
2194.000000,2311.000000,2654.000000,2340.000000,2000.000000,2354.000000
2170.000000,2312.000000,2663.000000,2340.000000,2018.000000,2354.000000
2149.000000,2313.000000,2660.000000,2340.000000,2031.000000,2356.000000
2129.000000,2312.000000,2655.000000,2342.000000,2041.000000,2358.000000
2115.000000,2312.000000,2669.000000,2339.000000,2063.000000,2357.000000
2094.000000,2312.000000,2672.000000,2342.000000,2079.000000,2357.000000
2079.000000,2313.000000,2665.000000,2340.000000,2099.000000,2356.000000
2060.000000,2311.000000,2662.000000,2342.000000,2112.000000,2359.000000
2045.000000,2313.000000,2654.000000,2342.000000,2134.000000,2359.000000
2032.000000,2316.000000,2653.000000,2345.000000,2150.000000,2361.000000
2010.000000,2308.000000,2651.000000,2340.000000,2167.000000,2354.000000
1997.000000,2312.000000,2642.000000,2340.000000,2185.000000,2355.000000
1982.000000,2312.000000,2633.000000,2339.000000,2203.000000,2354.000000
1970.000000,2310.000000,2633.000000,2337.000000,2227.000000,2357.000000
1955.000000,2311.000000,2628.000000,2340.000000,2227.000000,2355.000000
1947.000000,2313.000000,2613.000000,2341.000000,2262.000000,2355.000000
1927.000000,2313.000000,2612.000000,2338.000000,2285.000000,2357.000000
1918.000000,2312.000000,2595.000000,2337.000000,2303.000000,2357.000000
1906.000000,2323.000000,2573.000000,2339.000000,2319.000000,2356.000000
1896.000000,2313.000000,2563.000000,2338.000000,2335.000000,2357.000000
1887.000000,2312.000000,2550.000000,2342.000000,2349.000000,2357.000000
1879.000000,2311.000000,2540.000000,2338.000000,2365.000000,2355.000000
1874.000000,2313.000000,2528.000000,2341.000000,2391.000000,2356.000000
1857.000000,2309.000000,2512.000000,2339.000000,2410.000000,2354.000000
1858.000000,2314.000000,2494.000000,2339.000000,2426.000000,2359.000000
1859.000000,2313.000000,2477.000000,2342.000000,2445.000000,2359.000000
1867.000000,2311.000000,2488.000000,2342.000000,2487.000000,2362.000000
1860.000000,2309.000000,2453.000000,2337.000000,2490.000000,2355.000000
1862.000000,2311.000000,2441.000000,2340.000000,2505.000000,2355.000000
1863.000000,2311.000000,2425.000000,2340.000000,2524.000000,2356.000000
1863.000000,2312.000000,2402.000000,2339.000000,2537.000000,2359.000000
1864.000000,2311.000000,2384.000000,2341.000000,2549.000000,2354.000000
1866.000000,2312.000000,2371.000000,2336.000000,2578.000000,2353.000000
1871.000000,2314.000000,2353.000000,2338.000000,2581.000000,2357.000000
1877.000000,2314.000000,2330.000000,2340.000000,2591.000000,2355.000000
1883.000000,2311.000000,2324.000000,2340.000000,2608.000000,2357.000000
1891.000000,2309.000000,2313.000000,2335.000000,2627.000000,2356.000000
1899.000000,2312.000000,2280.000000,2340.000000,2627.000000,2358.000000
1908.000000,2310.000000,2258.000000,2339.000000,2641.000000,2357.000000
1916.000000,2311.000000,2231.000000,2339.000000,2644.000000,2358.000000
1933.000000,2312.000000,2217.000000,2335.000000,2660.000000,2356.000000
1936.000000,2313.000000,2196.000000,2341.000000,2661.000000,2357.000000
1969.000000,2319.000000,2196.000000,2340.000000,2691.000000,2356.000000
1963.000000,2309.000000,2160.000000,2343.000000,2664.000000,2361.000000
1977.000000,2316.000000,2173.000000,2342.000000,2692.000000,2362.000000
1976.000000,2310.000000,2108.000000,2338.000000,2669.000000,2355.000000
1992.000000,2310.000000,2097.000000,2337.000000,2668.000000,2356.000000
2009.000000,2311.000000,2087.000000,2338.000000,2679.000000,2355.000000
2021.000000,2312.000000,2060.000000,2338.000000,2669.000000,2357.000000
2043.000000,2311.000000,2045.000000,2339.000000,2672.000000,2356.000000
2060.000000,2313.000000,2034.000000,2338.000000,2669.000000,2355.000000
2075.000000,2313.000000,2020.000000,2340.000000,2669.000000,2355.000000
2095.000000,2313.000000,2005.000000,2339.000000,2667.000000,2358.000000
2118.000000,2311.000000,2004.000000,2341.000000,2672.000000,2354.000000
2141.000000,2313.000000,1993.000000,2341.000000,2671.000000,2357.000000
2162.000000,2314.000000,1981.000000,2340.000000,2668.000000,2358.000000
2183.000000,2312.000000,1971.000000,2337.000000,2666.000000,2358.000000
2201.000000,2312.000000,1966.000000,2341.000000,2662.000000,2359.000000
2224.000000,2316.000000,1954.000000,2342.000000,2649.000000,2355.000000
2253.000000,2314.000000,1947.000000,2338.000000,2656.000000,2360.000000
2255.000000,2314.000000,1941.000000,2341.000000,2642.000000,2357.000000
2278.000000,2316.000000,1917.000000,2339.000000,2628.000000,2358.000000
2295.000000,2309.000000,1933.000000,2338.000000,2621.000000,2358.000000
2317.000000,2309.000000,1938.000000,2338.000000,2611.000000,2354.000000
2327.000000,2310.000000,1925.000000,2337.000000,2593.000000,2356.000000
2363.000000,2311.000000,1916.000000,2337.000000,2575.000000,2355.000000
2372.000000,2313.000000,1914.000000,2338.000000,2557.000000,2356.000000
2389.000000,2309.000000,1900.000000,2338.000000,2542.000000,2355.000000
2410.000000,2311.000000,1906.000000,2340.000000,2531.000000,2357.000000
2427.000000,2312.000000,1914.000000,2337.000000,2516.000000,2356.000000
2443.000000,2311.000000,1906.000000,2338.000000,2499.000000,2357.000000
2459.000000,2314.000000,1899.000000,2339.000000,2470.000000,2359.000000
2475.000000,2313.000000,1913.000000,2336.000000,2473.000000,2355.000000
2502.000000,2310.000000,1930.000000,2340.000000,2452.000000,2357.000000
