1742.000000,2393.000000,2218.000000,2266.000000,2793.000000,2339.000000
1748.000000,2394.000000,2195.000000,2267.000000,2796.000000,2340.000000
1768.000000,2394.000000,2179.000000,2263.000000,2810.000000,2346.000000
1783.000000,2389.000000,2148.000000,2259.000000,2822.000000,2356.000000
1803.000000,2388.000000,2125.000000,2257.000000,2833.000000,2357.000000
1820.000000,2382.000000,2098.000000,2255.000000,2838.000000,2366.000000
1841.000000,2381.000000,2073.000000,2255.000000,2845.000000,2365.000000
1865.000000,2379.000000,2040.000000,2253.000000,2853.000000,2370.000000
1890.000000,2378.000000,2025.000000,2253.000000,2863.000000,2378.000000
1912.000000,2376.000000,1994.000000,2259.000000,2863.000000,2383.000000
1937.000000,2374.000000,1958.000000,2253.000000,2862.000000,2388.000000
1962.000000,2365.000000,1957.000000,2251.000000,2869.000000,2394.000000
1988.000000,2360.000000,1925.000000,2245.000000,2860.000000,2390.000000
2017.000000,2357.000000,1904.000000,2253.000000,2855.000000,2399.000000
2042.000000,2354.000000,1884.000000,2247.000000,2859.000000,2406.000000
2072.000000,2350.000000,1877.000000,2248.000000,2848.000000,2403.000000
2100.000000,2346.000000,1858.000000,2250.000000,2836.000000,2410.000000
2068.000000,2289.000000,1839.000000,2251.000000,2833.000000,2414.000000
2152.000000,2326.000000,1832.000000,2256.000000,2827.000000,2412.000000
2185.000000,2333.000000,1806.000000,2255.000000,2812.000000,2418.000000
2213.000000,2328.000000,1786.000000,2255.000000,2798.000000,2422.000000
2230.000000,2327.000000,1781.000000,2257.000000,2789.000000,2424.000000
2260.000000,2317.000000,1759.000000,2257.000000,2771.000000,2428.000000
2291.000000,2319.000000,1753.000000,2261.000000,2758.000000,2433.000000
2311.000000,2308.000000,1748.000000,2263.000000,2742.000000,2434.000000
2337.000000,2309.000000,1732.000000,2266.000000,2718.000000,2436.000000
2374.000000,2292.000000,1730.000000,2268.000000,2697.000000,2439.000000
2394.000000,2295.000000,1723.000000,2266.000000,2682.000000,2439.000000
2423.000000,2294.000000,1718.000000,2272.000000,2661.000000,2443.000000
2455.000000,2289.000000,1719.000000,2275.000000,2645.000000,2445.000000
2487.000000,2285.000000,1728.000000,2279.000000,2629.000000,2447.000000
2516.000000,2278.000000,1748.000000,2281.000000,2616.000000,2448.000000
2525.000000,2280.000000,1712.000000,2282.000000,2577.000000,2449.000000
2557.000000,2273.000000,1729.000000,2291.000000,2554.000000,2447.000000
2575.000000,2271.000000,1731.000000,2292.000000,2521.000000,2449.000000
2601.000000,2268.000000,1727.000000,2298.000000,2496.000000,2447.000000
2625.000000,2269.000000,1751.000000,2298.000000,2481.000000,2447.000000
2646.000000,2263.000000,1747.000000,2306.000000,2445.000000,2453.000000
2663.000000,2258.000000,1758.000000,2312.000000,2420.000000,2452.000000
2689.000000,2257.000000,1769.000000,2316.000000,2397.000000,2448.000000
2714.000000,2252.000000,1805.000000,2319.000000,2380.000000,2448.000000
