2418.000000,2234.000000,2689.000000,2434.000000,1690.000000,2338.000000
2390.000000,2236.000000,2708.000000,2435.000000,1712.000000,2334.000000
2368.000000,2238.000000,2732.000000,2436.000000,1730.000000,2332.000000
2345.000000,2243.000000,2756.000000,2437.000000,1741.000000,2325.000000
2322.000000,2248.000000,2759.000000,2439.000000,1747.000000,2321.000000
2290.000000,2249.000000,2765.000000,2440.000000,1758.000000,2319.000000
2257.000000,2253.000000,2779.000000,2441.000000,1775.000000,2311.000000
2236.000000,2258.000000,2792.000000,2439.000000,1795.000000,2308.000000
2207.000000,2261.000000,2810.000000,2438.000000,1814.000000,2304.000000
2188.000000,2268.000000,2816.000000,2439.000000,1836.000000,2300.000000
2159.000000,2270.000000,2831.000000,2439.000000,1863.000000,2296.000000
2134.000000,2276.000000,2834.000000,2439.000000,1881.000000,2293.000000
2104.000000,2283.000000,2836.000000,2436.000000,1900.000000,2287.000000
2077.000000,2284.000000,2830.000000,2435.000000,1920.000000,2284.000000
2046.000000,2293.000000,2826.000000,2434.000000,1949.000000,2286.000000
2025.000000,2294.000000,2844.000000,2433.000000,1972.000000,2278.000000
1998.000000,2296.000000,2843.000000,2430.000000,2001.000000,2275.000000
1979.000000,2311.000000,2853.000000,2427.000000,2033.000000,2273.000000
1944.000000,2311.000000,2841.000000,2425.000000,2051.000000,2270.000000
1933.000000,2314.000000,2832.000000,2422.000000,2077.000000,2266.000000
1902.000000,2320.000000,2814.000000,2418.000000,2107.000000,2262.000000
1887.000000,2326.000000,2824.000000,2420.000000,2134.000000,2262.000000
1863.000000,2327.000000,2807.000000,2413.000000,2159.000000,2260.000000
1840.000000,2332.000000,2804.000000,2410.000000,2198.000000,2260.000000
1823.000000,2340.000000,2791.000000,2409.000000,2217.000000,2257.000000
1812.000000,2346.000000,2789.000000,2408.000000,2243.000000,2256.000000
1783.000000,2351.000000,2755.000000,2401.000000,2271.000000,2256.000000
1771.000000,2358.000000,2735.000000,2399.000000,2302.000000,2257.000000
1755.000000,2364.000000,2730.000000,2397.000000,2335.000000,2259.000000
1741.000000,2362.000000,2703.000000,2386.000000,2361.000000,2257.000000
1727.000000,2368.000000,2688.000000,2384.000000,2378.000000,2266.000000
1718.000000,2368.000000,2679.000000,2377.000000,2417.000000,2254.000000
1701.000000,2369.000000,2644.000000,2364.000000,2444.000000,2260.000000
1706.000000,2375.000000,2642.000000,2368.000000,2469.000000,2255.000000
1693.000000,2384.000000,2620.000000,2361.000000,2500.000000,2255.000000
1672.000000,2387.000000,2575.000000,2355.000000,2531.000000,2265.000000
1681.000000,2386.000000,2572.000000,2353.000000,2548.000000,2260.000000
1678.000000,2391.000000,2552.000000,2348.000000,2580.000000,2260.000000
1686.000000,2392.000000,2532.000000,2340.000000,2608.000000,2264.000000
1676.000000,2396.000000,2495.000000,2340.000000,2623.000000,2264.000000
1676.000000,2397.000000,2484.000000,2337.000000,2658.000000,2267.000000
1682.000000,2404.000000,2446.000000,2319.000000,2667.000000,2270.000000
1697.000000,2404.000000,2427.000000,2319.000000,2699.000000,2272.000000
1699.000000,2405.000000,2403.000000,2317.000000,2719.000000,2275.000000
1706.000000,2407.000000,2375.000000,2312.000000,2743.000000,2283.000000
1712.000000,2412.000000,2353.000000,2309.000000,2757.000000,2285.000000
1725.000000,2407.000000,2327.000000,2305.000000,2777.000000,2287.000000
1733.000000,2411.000000,2324.000000,2301.000000,2790.000000,2291.000000
1754.000000,2411.000000,2274.000000,2296.000000,2810.000000,2294.000000
1765.000000,2410.000000,2224.000000,2291.000000,2830.000000,2301.000000
1782.000000,2410.000000,2208.000000,2287.000000,2840.000000,2302.000000
1798.000000,2410.000000,2191.000000,2282.000000,2848.000000,2308.000000
1813.000000,2413.000000,2166.000000,2280.000000,2852.000000,2311.000000
1826.000000,2406.000000,2137.000000,2277.000000,2857.000000,2316.000000
1853.000000,2413.000000,2110.000000,2272.000000,2869.000000,2321.000000
1871.000000,2410.000000,2091.000000,2273.000000,2878.000000,2322.000000
1898.000000,2414.000000,2065.000000,2269.000000,2876.000000,2331.000000
1913.000000,2408.000000,2022.000000,2259.000000,2880.000000,2344.000000
1937.000000,2404.000000,2012.000000,2258.000000,2893.000000,2336.000000
1965.000000,2406.000000,1987.000000,2262.000000,2884.000000,2341.000000
1994.000000,2405.000000,1961.000000,2261.000000,2884.000000,2329.000000
2019.000000,2401.000000,1950.000000,2255.000000,2895.000000,2349.000000
2037.000000,2401.000000,1909.000000,2255.000000,2880.000000,2358.000000
2089.000000,2392.000000,1888.000000,2255.000000,2872.000000,2365.000000
2096.000000,2390.000000,1871.000000,2241.000000,2861.000000,2364.000000
2126.000000,2389.000000,1860.000000,2246.000000,2855.000000,2369.000000
2156.000000,2383.000000,1840.000000,2240.000000,2845.000000,2376.000000
2186.000000,2378.000000,1830.000000,2238.000000,2837.000000,2379.000000
2210.000000,2374.000000,1807.000000,2237.000000,2822.000000,2384.000000
2234.000000,2374.000000,1784.000000,2240.000000,2803.000000,2393.000000
2263.000000,2367.000000,1785.000000,2236.000000,2794.000000,2395.000000
2286.000000,2364.000000,1767.000000,2239.000000,2778.000000,2400.000000
2315.000000,2359.000000,1773.000000,2236.000000,2770.000000,2405.000000
2334.000000,2354.000000,1747.000000,2238.000000,2741.000000,2409.000000
